    64     64



 -650.00   -25.00    0.1616
 -650.00     0.00    0.1620
 -650.00    25.00    0.1616
 -650.00    50.00    0.1606
 -650.00    75.00    0.1589
 -650.00   100.00    0.1565
 -650.00   125.00    0.1536
 -650.00   150.00    0.1502
 -650.00   175.00    0.1463
 -650.00   200.00    0.1420
 -650.00   225.00    0.1373
 -650.00   250.00    0.1324
 -650.00   275.00    0.1273
 -650.00   300.00    0.1221
 -650.00   325.00    0.1168
 -650.00   350.00    0.1115
 -650.00   375.00    0.1062
 -650.00   400.00    0.1010
 -650.00   425.00    0.0959
 -650.00   450.00    0.0910
 -650.00   475.00    0.0862
 -650.00   500.00    0.0816
 -650.00   525.00    0.0772
 -650.00   550.00    0.0729
 -650.00   575.00    0.0689
 -650.00   600.00    0.0651
 -650.00   625.00    0.0615
 -650.00   650.00    0.0580
 -650.00   675.00    0.0548
 -650.00   700.00    0.0517
 -650.00   725.00    0.0489
 -650.00   750.00    0.0462
 -650.00   775.00    0.0436
 -650.00   800.00    0.0412
 -625.00  -775.00    0.0457
 -625.00  -750.00    0.0485
 -625.00  -725.00    0.0514
 -625.00  -700.00    0.0546
 -625.00  -675.00    0.0579
 -625.00  -650.00    0.0615
 -625.00  -625.00    0.0652
 -625.00  -600.00    0.0693
 -625.00  -575.00    0.0735
 -625.00  -550.00    0.0780
 -625.00  -525.00    0.0827
 -625.00  -500.00    0.0877
 -625.00  -475.00    0.0929
 -625.00  -450.00    0.0984
 -625.00  -425.00    0.1040
 -625.00  -400.00    0.1098
 -625.00  -375.00    0.1158
 -625.00  -350.00    0.1219
 -625.00  -325.00    0.1281
 -625.00  -300.00    0.1343
 -625.00  -275.00    0.1404
 -625.00  -250.00    0.1465
 -625.00  -225.00    0.1523
 -625.00  -200.00    0.1578
 -625.00  -175.00    0.1629
 -625.00  -150.00    0.1676
 -625.00  -125.00    0.1717
 -625.00  -100.00    0.1752
 -625.00   -75.00    0.1780
 -625.00   -50.00    0.1801
 -625.00   -25.00    0.1813
 -625.00     0.00    0.1818
 -625.00    25.00    0.1813
 -625.00    50.00    0.1801
 -625.00    75.00    0.1780
 -625.00   100.00    0.1752
 -625.00   125.00    0.1717
 -625.00   150.00    0.1676
 -625.00   175.00    0.1629
 -625.00   200.00    0.1578
 -625.00   225.00    0.1523
 -625.00   250.00    0.1465
 -625.00   275.00    0.1404
 -625.00   300.00    0.1343
 -625.00   325.00    0.1281
 -625.00   350.00    0.1219
 -625.00   375.00    0.1158
 -625.00   400.00    0.1098
 -625.00   425.00    0.1040
 -625.00   450.00    0.0984
 -625.00   475.00    0.0929
 -625.00   500.00    0.0877
 -625.00   525.00    0.0827
 -625.00   550.00    0.0780
 -625.00   575.00    0.0735
 -625.00   600.00    0.0693
 -625.00   625.00    0.0652
 -625.00   650.00    0.0615
 -625.00   675.00    0.0579
 -625.00   700.00    0.0546
 -625.00   725.00    0.0514
 -625.00   750.00    0.0485
 -625.00   775.00    0.0457
 -625.00   800.00    0.0431
 -600.00  -775.00    0.0479
 -600.00  -750.00    0.0509
 -600.00  -725.00    0.0541
 -600.00  -700.00    0.0575
 -600.00  -675.00    0.0612
 -600.00  -650.00    0.0651
 -600.00  -625.00    0.0693
 -600.00  -600.00    0.0737
 -600.00  -575.00    0.0784
 -600.00  -550.00    0.0834
 -600.00  -525.00    0.0888
 -600.00  -500.00    0.0944
 -600.00  -475.00    0.1003
 -600.00  -450.00    0.1065
 -600.00  -425.00    0.1129
 -600.00  -400.00    0.1196
 -600.00  -375.00    0.1265
 -600.00  -350.00    0.1336
 -600.00  -325.00    0.1408
 -600.00  -300.00    0.1481
 -600.00  -275.00    0.1553
 -600.00  -250.00    0.1624
 -600.00  -225.00    0.1694
 -600.00  -200.00    0.1760
 -600.00  -175.00    0.1821
 -600.00  -150.00    0.1877
 -600.00  -125.00    0.1927
 -600.00  -100.00    0.1970
 -600.00   -75.00    0.2004
 -600.00   -50.00    0.2029
 -600.00   -25.00    0.2044
 -600.00     0.00    0.2049
 -600.00    25.00    0.2044
 -600.00    50.00    0.2029
 -600.00    75.00    0.2004
 -600.00   100.00    0.1970
 -600.00   125.00    0.1927
 -600.00   150.00    0.1877
 -600.00   175.00    0.1821
 -600.00   200.00    0.1760
 -600.00   225.00    0.1694
 -600.00   250.00    0.1624
 -600.00   275.00    0.1553
 -600.00   300.00    0.1481
 -600.00   325.00    0.1408
 -600.00   350.00    0.1336
 -600.00   375.00    0.1265
 -600.00   400.00    0.1196
 -600.00   425.00    0.1129
 -600.00   450.00    0.1065
 -600.00   475.00    0.1003
