64	64
-650.000000	75.000000	0.095889
-650.000000	100.000000	0.093225
-650.000000	125.000000	0.089928
-650.000000	150.000000	0.086081
-650.000000	175.000000	0.081783
-650.000000	200.000000	0.077133
-650.000000	225.000000	0.072233
-650.000000	250.000000	0.067183
-650.000000	275.000000	0.062075
-650.000000	300.000000	0.056991
-650.000000	325.000000	0.052005
-650.000000	350.000000	0.047175
-650.000000	375.000000	0.042550
-650.000000	400.000000	0.038167
-650.000000	425.000000	0.034049
-650.000000	450.000000	0.030214
-650.000000	475.000000	0.026666
-650.000000	500.000000	0.023407
-650.000000	525.000000	0.020431
-650.000000	550.000000	0.017727
-650.000000	575.000000	0.015284
-650.000000	600.000000	0.013085
-650.000000	625.000000	0.011115
-650.000000	650.000000	0.009356
-650.000000	675.000000	0.007791
-650.000000	700.000000	0.006404
-650.000000	725.000000	0.005178
-650.000000	750.000000	0.004098
-650.000000	775.000000	0.003149
-650.000000	800.000000	0.002318
-625.000000	-775.000000	0.002332
-625.000000	-750.000000	0.003263
-625.000000	-725.000000	0.004332
-625.000000	-700.000000	0.005556
-625.000000	-675.000000	0.006953
-625.000000	-650.000000	0.008540
-625.000000	-625.000000	0.010340
-625.000000	-600.000000	0.012371
-625.000000	-575.000000	0.014656
-625.000000	-550.000000	0.017215
-625.000000	-525.000000	0.020069
-625.000000	-500.000000	0.023235
-625.000000	-475.000000	0.026728
-625.000000	-450.000000	0.030560
-625.000000	-425.000000	0.034735
-625.000000	-400.000000	0.039251
-625.000000	-375.000000	0.044093
-625.000000	-350.000000	0.049240
-625.000000	-325.000000	0.054653
-625.000000	-300.000000	0.060280
-625.000000	-275.000000	0.066053
-625.000000	-250.000000	0.071891
-625.000000	-225.000000	0.077695
-625.000000	-200.000000	0.083356
-625.000000	-175.000000	0.088754
-625.000000	-150.000000	0.093765
-625.000000	-125.000000	0.098265
-625.000000	-100.000000	0.102135
-625.000000	-75.000000	0.105269
-625.000000	-50.000000	0.107576
-625.000000	-25.000000	0.108988
-625.000000	0.000000	0.109464
-625.000000	25.000000	0.108988
-625.000000	50.000000	0.107576
-625.000000	75.000000	0.105269
-625.000000	100.000000	0.102135
-625.000000	125.000000	0.098265
-625.000000	150.000000	0.093765
-625.000000	175.000000	0.088754
-625.000000	200.000000	0.083356
-625.000000	225.000000	0.077695
-625.000000	250.000000	0.071891
-625.000000	275.000000	0.066053
-625.000000	300.000000	0.060280
-625.000000	325.000000	0.054653
-625.000000	350.000000	0.049240
-625.000000	375.000000	0.044093
-625.000000	400.000000	0.039251
-625.000000	425.000000	0.034735
-625.000000	450.000000	0.030560
-625.000000	475.000000	0.026728
-625.000000	500.000000	0.023235
-625.000000	525.000000	0.020069
-625.000000	550.000000	0.017215
-625.000000	575.000000	0.014656
-625.000000	600.000000	0.012371
-625.000000	625.000000	0.010340
-625.000000	650.000000	0.008540
-625.000000	675.000000	0.006953
-625.000000	700.000000	0.005556
-625.000000	725.000000	0.004332
-625.000000	750.000000	0.003263
-625.000000	775.000000	0.002332
-625.000000	800.000000	0.001524
-600.000000	-775.000000	0.001410
-600.000000	-750.000000	0.002311
-600.000000	-725.000000	0.003356
-600.000000	-700.000000	0.004565
-600.000000	-675.000000	0.005956
-600.000000	-650.000000	0.007553
-600.000000	-625.000000	0.009378
-600.000000	-600.000000	0.011456
-600.000000	-575.000000	0.013814
-600.000000	-550.000000	0.016477
-600.000000	-525.000000	0.019472
-600.000000	-500.000000	0.022822
-600.000000	-475.000000	0.026550
-600.000000	-450.000000	0.030674
-600.000000	-425.000000	0.035204
-600.000000	-400.000000	0.040144
-600.000000	-375.000000	0.045485
-600.000000	-350.000000	0.051206
-600.000000	-325.000000	0.057269
-600.000000	-300.000000	0.063620
-600.000000	-275.000000	0.070183
-600.000000	-250.000000	0.076863
-600.000000	-225.000000	0.083547
-600.000000	-200.000000	0.090103
-600.000000	-175.000000	0.096388
-600.000000	-150.000000	0.102249
-600.000000	-125.000000	0.107533
-600.000000	-100.000000	0.112092
-600.000000	-75.000000	0.115793
-600.000000	-50.000000	0.118523
-600.000000	-25.000000	0.120197
-600.000000	0.000000	0.120761
-600.000000	25.000000	0.120197
-600.000000	50.000000	0.118523
-600.000000	75.000000	0.115793
-600.000000	100.000000	0.112092
-600.000000	125.000000	0.107533
-600.000000	150.000000	0.102249
-600.000000	175.000000	0.096388
-600.000000	200.000000	0.090103
-600.000000	225.000000	0.083547
-600.000000	250.000000	0.076863
-600.000000	275.000000	0.070183
-600.000000	300.000000	0.063620
-600.000000	325.000000	0.057269
-600.000000	350.000000	0.051206
-600.000000	375.000000	0.045485
-600.000000	400.000000	0.040144
-600.000000	425.000000	0.035204
-600.000000	450.000000	0.030674
-600.000000	475.000000	0.026550
-600.000000	500.000000	0.022822
-600.000000	525.000000	0.019472
-600.000000	550.000000	0.016477
-600.000000	575.000000	0.013814
-600.000000	600.000000	0.011456
-600.000000	625.000000	0.009378
-600.000000	650.000000	0.007553
-600.000000	675.000000	0.005956
-600.000000	700.000000	0.004565
-600.000000	725.000000	0.003356
-600.000000	750.000000	0.002311
-600.000000	775.000000	0.001410
-600.000000	800.000000	0.000636
-575.000000	-775.000000	0.000377
-575.000000	-750.000000	0.001235
-575.000000	-725.000000	0.002242
-575.000000	-700.000000	0.003418
-575.000000	-675.000000	0.004787
-575.000000	-650.000000	0.006374
-575.000000	-625.000000	0.008206
-575.000000	-600.000000	0.010313
-575.000000	-575.000000	0.012725
-575.000000	-550.000000	0.015475
-575.000000	-525.000000	0.018596
-575.000000	-500.000000	0.022120
-575.000000	-475.000000	0.026077
-575.000000	-450.000000	0.030494
-575.000000	-425.000000	0.035390
-575.000000	-400.000000	0.040776
-575.000000	-375.000000	0.046652
-575.000000	-350.000000	0.053000
-575.000000	-325.000000	0.059786
-575.000000	-300.000000	0.066952
-575.000000	-275.000000	0.074416
-575.000000	-250.000000	0.082069
-575.000000	-225.000000	0.089780
-575.000000	-200.000000	0.097392
-575.000000	-175.000000	0.104729
-575.000000	-150.000000	0.111606
-575.000000	-125.000000	0.117833
-575.000000	-100.000000	0.123225
-575.000000	-75.000000	0.127614
-575.000000	-50.000000	0.130858
-575.000000	-25.000000	0.132850
-575.000000	0.000000	0.133522
-575.000000	25.000000	0.132850
-575.000000	50.000000	0.130858
-575.000000	75.000000	0.127614
-575.000000	100.000000	0.123225
-575.000000	125.000000	0.117833
-575.000000	150.000000	0.111606
-575.000000	175.000000	0.104729
-575.000000	200.000000	0.097392
-575.000000	225.000000	0.089780
-575.000000	250.000000	0.082069
-575.000000	275.000000	0.074416
-575.000000	300.000000	0.066952
-575.000000	325.000000	0.059786
-575.000000	350.000000	0.053000
-575.000000	375.000000	0.046652
-575.000000	400.000000	0.040776
-575.000000	425.000000	0.035390
-575.000000	450.000000	0.030494
-575.000000	475.000000	0.026077
-575.000000	500.000000	0.022120
-575.000000	525.000000	0.018596
-575.000000	550.000000	0.015475
-575.000000	575.000000	0.012725
-575.000000	600.000000	0.010313
-575.000000	625.000000	0.008206
-575.000000	650.000000	0.006374
-575.000000	675.000000	0.004787
-575.000000	700.000000	0.003418
-575.000000	725.000000	0.002242
-575.000000	750.000000	0.001235
-575.000000	775.000000	0.000377
-575.000000	800.000000	-0.000351
-550.000000	-775.000000	-0.000771
-550.000000	-750.000000	0.000028
-550.000000	-725.000000	0.000979
-550.000000	-700.000000	0.002105
-550.000000	-675.000000	0.003432
-550.000000	-650.000000	0.004987
-550.000000	-625.000000	0.006803
-550.000000	-600.000000	0.008914
-550.000000	-575.000000	0.011356
-550.000000	-550.000000	0.014169
-550.000000	-525.000000	0.017395
-550.000000	-500.000000	0.021073
-550.000000	-475.000000	0.025245
-550.000000	-450.000000	0.029948
-550.000000	-425.000000	0.035213
-550.000000	-400.000000	0.041062
-550.000000	-375.000000	0.047504
-550.000000	-350.000000	0.054532
-550.000000	-325.000000	0.062114
-550.000000	-300.000000	0.070194
-550.000000	-275.000000	0.078682
-550.000000	-250.000000	0.087458
-550.000000	-225.000000	0.096367
-550.000000	-200.000000	0.105224
-550.000000	-175.000000	0.113815
-550.000000	-150.000000	0.121910
-550.000000	-125.000000	0.129274
-550.000000	-100.000000	0.135676
-550.000000	-75.000000	0.140902
-550.000000	-50.000000	0.144774
-550.000000	-25.000000	0.147155
-550.000000	0.000000	0.147958
-550.000000	25.000000	0.147155
-550.000000	50.000000	0.144774
-550.000000	75.000000	0.140902
-550.000000	100.000000	0.135676
-550.000000	125.000000	0.129274
-550.000000	150.000000	0.121910
-550.000000	175.000000	0.113815
-550.000000	200.000000	0.105224
-550.000000	225.000000	0.096367
-550.000000	250.000000	0.087458
-550.000000	275.000000	0.078682
-550.000000	300.000000	0.070194
-550.000000	325.000000	0.062114
-550.000000	350.000000	0.054532
-550.000000	375.000000	0.047504
-550.000000	400.000000	0.041062
-550.000000	425.000000	0.035213
-550.000000	450.000000	0.029948
-550.000000	475.000000	0.025245
-550.000000	500.000000	0.021073
-550.000000	525.000000	0.017395
-550.000000	550.000000	0.014169
-550.000000	575.000000	0.011356
-550.000000	600.000000	0.008914
-550.000000	625.000000	0.006803
-550.000000	650.000000	0.004987
-550.000000	675.000000	0.003432
-550.000000	700.000000	0.002105
-550.000000	725.000000	0.000979
-550.000000	750.000000	0.000028
-550.000000	775.000000	-0.000771
-550.000000	800.000000	-0.001438
-525.000000	-775.000000	-0.002037
-525.000000	-750.000000	-0.001314
-525.000000	-725.000000	-0.000438
-525.000000	-700.000000	0.000616
-525.000000	-675.000000	0.001877
-525.000000	-650.000000	0.003375
-525.000000	-625.000000	0.005147
-525.000000	-600.000000	0.007231
-525.000000	-575.000000	0.009673
-525.000000	-550.000000	0.012518
-525.000000	-525.000000	0.015816
-525.000000	-500.000000	0.019620
-525.000000	-475.000000	0.023981
-525.000000	-450.000000	0.028952
-525.000000	-425.000000	0.034578
-525.000000	-400.000000	0.040896
-525.000000	-375.000000	0.047929
-525.000000	-350.000000	0.055682
-525.000000	-325.000000	0.064134
-525.000000	-300.000000	0.073231
-525.000000	-275.000000	0.082880
-525.000000	-250.000000	0.092948
-525.000000	-225.000000	0.103255
-525.000000	-200.000000	0.113580
-525.000000	-175.000000	0.123665
-525.000000	-150.000000	0.133226
-525.000000	-125.000000	0.141967
-525.000000	-100.000000	0.149596
-525.000000	-75.000000	0.155845
-525.000000	-50.000000	0.160486
-525.000000	-25.000000	0.163343
-525.000000	0.000000	0.164308
-525.000000	25.000000	0.163343
-525.000000	50.000000	0.160486
-525.000000	75.000000	0.155845
-525.000000	100.000000	0.149596
-525.000000	125.000000	0.141967
-525.000000	150.000000	0.133226
-525.000000	175.000000	0.123665
-525.000000	200.000000	0.113580
-525.000000	225.000000	0.103255
-525.000000	250.000000	0.092948
-525.000000	275.000000	0.082880
-525.000000	300.000000	0.073231
-525.000000	325.000000	0.064134
-525.000000	350.000000	0.055682
-525.000000	375.000000	0.047929
-525.000000	400.000000	0.040896
-525.000000	425.000000	0.034578
-525.000000	450.000000	0.028952
-525.000000	475.000000	0.023981
-525.000000	500.000000	0.019620
-525.000000	525.000000	0.015816
-525.000000	550.000000	0.012518
-525.000000	575.000000	0.009673
-525.000000	600.000000	0.007231
-525.000000	625.000000	0.005147
-525.000000	650.000000	0.003375
-525.000000	675.000000	0.001877
-525.000000	700.000000	0.000616
-525.000000	725.000000	-0.000438
-525.000000	750.000000	-0.001314
-525.000000	775.000000	-0.002037
-525.000000	800.000000	-0.002629
-500.000000	-775.000000	-0.003423
-500.000000	-750.000000	-0.002795
-500.000000	-725.000000	-0.002016
-500.000000	-700.000000	-0.001057
-500.000000	-675.000000	0.000110
-500.000000	-650.000000	0.001521
-500.000000	-625.000000	0.003215
-500.000000	-600.000000	0.005238
-500.000000	-575.000000	0.007639
-500.000000	-550.000000	0.010475
-500.000000	-525.000000	0.013804
-500.000000	-500.000000	0.017692
-500.000000	-475.000000	0.022205
-500.000000	-450.000000	0.027411
-500.000000	-425.000000	0.033375
-500.000000	-400.000000	0.040152
-500.000000	-375.000000	0.047786
-500.000000	-350.000000	0.056301
-500.000000	-325.000000	0.065690
-500.000000	-300.000000	0.075909
-500.000000	-275.000000	0.086865
-500.000000	-250.000000	0.098414
-500.000000	-225.000000	0.110349
-500.000000	-200.000000	0.122408
-500.000000	-175.000000	0.134277
-500.000000	-150.000000	0.145603
-500.000000	-125.000000	0.156014
-500.000000	-100.000000	0.165141
-500.000000	-75.000000	0.172643
-500.000000	-50.000000	0.178226
-500.000000	-25.000000	0.181669
-500.000000	0.000000	0.182833
-500.000000	25.000000	0.181669
-500.000000	50.000000	0.178226
-500.000000	75.000000	0.172643
-500.000000	100.000000	0.165141
-500.000000	125.000000	0.156014
-500.000000	150.000000	0.145603
-500.000000	175.000000	0.134277
-500.000000	200.000000	0.122408
-500.000000	225.000000	0.110349
-500.000000	250.000000	0.098414
-500.000000	275.000000	0.086865
-500.000000	300.000000	0.075909
-500.000000	325.000000	0.065690
-500.000000	350.000000	0.056301
-500.000000	375.000000	0.047786
-500.000000	400.000000	0.040152
-500.000000	425.000000	0.033375
-500.000000	450.000000	0.027411
-500.000000	475.000000	0.022205
-500.000000	500.000000	0.017692
-500.000000	525.000000	0.013804
-500.000000	550.000000	0.010475
-500.000000	575.000000	0.007639
-500.000000	600.000000	0.005238
-500.000000	625.000000	0.003215
-500.000000	650.000000	0.001521
-500.000000	675.000000	0.000110
-500.000000	700.000000	-0.001057
-500.000000	725.000000	-0.002016
-500.000000	750.000000	-0.002795
-500.000000	775.000000	-0.003423
-500.000000	800.000000	-0.003923
-475.000000	-775.000000	-0.004930
-475.000000	-750.000000	-0.004417
-475.000000	-725.000000	-0.003757
-475.000000	-700.000000	-0.002921
-475.000000	-675.000000	-0.001878
-475.000000	-650.000000	-0.000589
-475.000000	-625.000000	0.000989
-475.000000	-600.000000	0.002907
-475.000000	-575.000000	0.005221
-475.000000	-550.000000	0.007996
-475.000000	-525.000000	0.011302
-475.000000	-500.000000	0.015219
-475.000000	-475.000000	0.019828
-475.000000	-450.000000	0.025218
-475.000000	-425.000000	0.031474
-475.000000	-400.000000	0.038680
-475.000000	-375.000000	0.046906
-475.000000	-350.000000	0.056200
-475.000000	-325.000000	0.066581
-475.000000	-300.000000	0.078021
-475.000000	-275.000000	0.090437
-475.000000	-250.000000	0.103673
-475.000000	-225.000000	0.117499
-475.000000	-200.000000	0.131604
-475.000000	-175.000000	0.145605
-475.000000	-150.000000	0.159061
-475.000000	-125.000000	0.171504
-475.000000	-100.000000	0.182463
-475.000000	-75.000000	0.191501
-475.000000	-50.000000	0.198244
-475.000000	-25.000000	0.202409
-475.000000	0.000000	0.203817
-475.000000	25.000000	0.202409
-475.000000	50.000000	0.198244
-475.000000	75.000000	0.191501
-475.000000	100.000000	0.182463
-475.000000	125.000000	0.171504
-475.000000	150.000000	0.159061
-475.000000	175.000000	0.145605
-475.000000	200.000000	0.131604
-475.000000	225.000000	0.117499
-475.000000	250.000000	0.103673
-475.000000	275.000000	0.090437
-475.000000	300.000000	0.078021
-475.000000	325.000000	0.066581
-475.000000	350.000000	0.056200
-475.000000	375.000000	0.046906
-475.000000	400.000000	0.038680
-475.000000	425.000000	0.031474
-475.000000	450.000000	0.025218
-475.000000	475.000000	0.019828
-475.000000	500.000000	0.015219
-475.000000	525.000000	0.011302
-475.000000	550.000000	0.007996
-475.000000	575.000000	0.005221
-475.000000	600.000000	0.002907
-475.000000	625.000000	0.000989
-475.000000	650.000000	-0.000589
-475.000000	675.000000	-0.001878
-475.000000	700.000000	-0.002921
-475.000000	725.000000	-0.003757
-475.000000	750.000000	-0.004417
-475.000000	775.000000	-0.004930
-475.000000	800.000000	-0.005319
-450.000000	-775.000000	-0.006553
-450.000000	-750.000000	-0.006177
-450.000000	-725.000000	-0.005662
-450.000000	-700.000000	-0.004978
-450.000000	-675.000000	-0.004093
-450.000000	-650.000000	-0.002964
-450.000000	-625.000000	-0.001547
-450.000000	-600.000000	0.000216
-450.000000	-575.000000	0.002386
-450.000000	-550.000000	0.005038
-450.000000	-525.000000	0.008253
-450.000000	-500.000000	0.012125
-450.000000	-475.000000	0.016754
